Date,Open,High,Low,Close,Adj Close,Volume
2017-04-20,74.139999,75.110001,74.110001,74.800003,73.838318,7681300
2017-04-21,74.739998,75.110001,74.599998,74.940002,73.976517,5755700
2017-04-24,75.080002,75.400002,74.419998,74.779999,73.818573,7812500
2017-04-25,74.970001,75.169998,74.860001,75.050003,74.085114,5720400
2017-04-26,75.269997,75.769997,75.169998,75.430000,74.460213,6948500
2017-04-27,75.540001,75.699997,75.019997,75.440002,74.470093,6052200
2017-04-28,75.239998,75.440002,74.930000,75.180000,74.213432,7330400
2017-05-01,75.089996,75.720001,75.089996,75.230003,74.262794,6165900
2017-05-02,75.300003,75.709999,75.250000,75.519997,74.549057,7318400
2017-05-03,75.400002,75.879997,75.180000,75.760002,74.785980,5523600
2017-05-04,75.930000,76.400002,75.830002,76.339996,75.358521,5500800
2017-05-05,76.419998,76.599998,76.180000,76.500000,75.516457,5597800
2017-05-08,76.500000,76.519997,76.070000,76.120003,75.141350,6512200
2017-05-09,76.440002,77.050003,76.330002,76.720001,75.733635,8255300
2017-05-10,76.330002,76.779999,76.190002,76.699997,76.220566,7511900
2017-05-11,76.349998,76.720001,75.930000,76.129997,75.654129,8349400
2017-05-12,75.949997,76.250000,75.370003,75.709999,75.236755,5892900
2017-05-15,75.800003,76.470001,75.800003,76.290001,75.813133,8843900
2017-05-16,76.190002,76.269997,75.080002,75.110001,74.640511,8371800
2017-05-17,75.110001,75.730003,74.959999,75.120003,74.650444,10971000
2017-05-18,76.889999,77.660004,76.129997,77.540001,77.055321,19166800
2017-05-19,77.970001,79.440002,77.769997,78.769997,78.277626,18581700
2017-05-22,78.650002,79.000000,78.300003,78.550003,78.059006,8897600
2017-05-23,78.580002,78.970001,78.440002,78.489998,77.999374,7584900
2017-05-24,78.559998,78.610001,78.139999,78.150002,77.661507,7427000
2017-05-25,78.360001,78.849998,78.150002,78.309998,77.820503,6135000
2017-05-26,78.370003,78.540001,77.790001,78.129997,77.641624,6111600
2017-05-30,78.000000,78.400002,77.930000,78.150002,77.661507,5410400
2017-05-31,78.349998,78.919998,78.220001,78.599998,78.108688,8201700
2017-06-01,78.639999,79.809998,78.599998,79.809998,79.311127,8153100
2017-06-02,79.800003,79.930000,79.220001,79.620003,79.122322,7996500
2017-06-05,79.599998,80.470001,79.480003,80.260002,79.758316,10145700
2017-06-06,79.430000,79.559998,78.260002,78.930000,78.436630,11525900
2017-06-07,79.080002,79.500000,78.730003,79.150002,78.655258,8511200
2017-06-08,79.150002,80.129997,78.230003,78.930000,78.436630,10933000
2017-06-09,79.029999,79.559998,78.720001,79.419998,78.923561,9405100
2017-06-12,79.400002,80.370003,78.839996,79.239998,78.744690,10410600
2017-06-13,79.209999,79.570000,78.889999,79.519997,79.022942,5528000
2017-06-14,79.519997,80.040001,79.260002,79.900002,79.400566,5006500
2017-06-15,79.180000,79.300003,77.760002,78.910004,78.416756,11297200
2017-06-16,73.949997,75.500000,73.290001,75.239998,74.769691,56233000
2017-06-19,75.379997,76.010002,74.519997,75.500000,75.028069,16095100
2017-06-20,75.879997,75.919998,75.320000,75.540001,75.067818,10019200
2017-06-21,75.599998,76.610001,75.580002,76.239998,75.763443,9011400
2017-06-22,76.029999,76.059998,75.300003,75.519997,75.047943,8111300
2017-06-23,75.599998,75.779999,74.550003,74.839996,74.372192,13080300
2017-06-26,74.949997,75.930000,74.919998,75.500000,75.028069,8587500
2017-06-27,75.500000,76.370003,75.449997,76.010002,75.534882,6454400
2017-06-28,76.250000,76.800003,76.139999,76.510002,76.031761,6988900
2017-06-29,76.250000,76.320000,75.489998,75.930000,75.455383,7063500
2017-06-30,76.080002,76.269997,75.669998,75.680000,75.206947,6865800
2017-07-03,75.839996,76.339996,75.080002,75.360001,74.888947,4848600
2017-07-05,75.550003,75.949997,75.169998,75.320000,74.849197,6036900
2017-07-06,75.349998,75.970001,75.239998,75.470001,74.998260,6161800
2017-07-07,75.650002,75.820000,75.050003,75.330002,74.859131,5307100
2017-07-10,75.150002,75.309998,73.129997,73.230003,72.772263,15066700
2017-07-11,73.379997,74.050003,73.330002,73.470001,73.010757,7532600
2017-07-12,73.660004,74.209999,73.660004,73.940002,73.477821,5700200
2017-07-13,74.669998,75.250000,74.510002,75.050003,74.580887,8160500
2017-07-14,76.269997,76.559998,75.910004,76.339996,75.862816,9151900
2017-07-17,76.290001,76.870003,76.190002,76.370003,75.892632,8835600
2017-07-18,76.250000,76.540001,76.000000,76.199997,75.723694,4314900
2017-07-19,76.080002,76.220001,75.599998,75.870003,75.395760,5313600
2017-07-20,75.980003,76.250000,75.699997,76.019997,75.544815,4965400
2017-07-21,75.839996,76.230003,75.550003,76.150002,75.674011,7153300
2017-07-24,76.029999,77.160004,76.029999,76.889999,76.409378,7388000
2017-07-25,77.610001,78.860001,77.389999,78.519997,78.029190,11504000
2017-07-26,78.550003,79.169998,77.940002,78.900002,78.406815,6716100
2017-07-27,78.720001,79.860001,78.480003,79.779999,79.281311,8052500
2017-07-28,79.800003,79.959999,79.540001,79.809998,79.311127,4975200
2017-07-31,79.820000,80.339996,79.690002,79.989998,79.489998,6263200
2017-08-01,80.250000,80.730003,80.000000,80.500000,79.996819,5726500
2017-08-02,80.339996,81.110001,80.300003,80.529999,80.026627,8673000
2017-08-03,81.339996,81.760002,80.669998,80.870003,80.364502,9946900
2017-08-04,81.059998,81.400002,80.209999,80.480003,79.976944,7141800
2017-08-07,80.570000,81.449997,80.540001,81.279999,80.771942,5484500
2017-08-08,81.169998,81.860001,80.900002,81.589996,81.080002,7381400
2017-08-09,81.110001,81.989998,80.900002,81.610001,81.610001,6606500
2017-08-10,81.070000,81.400002,80.550003,80.660004,80.660004,8045000
2017-08-11,80.730003,81.250000,80.360001,80.400002,80.400002,7905500
2017-08-14,80.589996,81.239998,80.500000,80.699997,80.699997,7760500
2017-08-15,80.830002,81.400002,80.540001,80.769997,80.769997,7066100
2017-08-16,81.269997,81.440002,80.540001,80.980003,80.980003,11536000
2017-08-17,78.849998,79.809998,78.330002,79.699997,79.699997,17293700
2017-08-18,79.620003,80.349998,79.279999,79.309998,79.309998,9753000
2017-08-21,79.120003,80.070000,78.790001,79.709999,79.709999,9613900
2017-08-22,79.800003,80.160004,79.709999,80.019997,80.019997,6546100
2017-08-23,80.349998,80.559998,79.879997,79.959999,79.959999,7799300
2017-08-24,80.610001,80.879997,77.849998,78.339996,78.339996,19128000
2017-08-25,78.500000,79.089996,78.480003,78.629997,78.629997,9902200
2017-08-28,78.410004,78.459999,77.860001,78.029999,78.029999,8621500
2017-08-29,77.669998,78.980003,77.500000,78.769997,78.769997,7665200
2017-08-30,78.820000,79.099998,78.519997,78.540001,78.540001,5829800
2017-08-31,78.599998,78.750000,78.059998,78.070000,78.070000,8194800
2017-09-01,78.309998,78.500000,78.209999,78.370003,78.370003,6422000
