Date,Open,High,Low,Close,Adj Close,Volume
2017-04-20,131.500000,131.500000,129.220001,130.869995,129.105209,2013700
2017-04-21,131.259995,134.330002,131.259995,133.020004,131.226212,2620200
2017-04-24,132.619995,133.110001,131.429993,132.750000,130.959869,2436100
2017-04-25,132.610001,133.000000,131.860001,132.919998,131.127563,1291800
2017-04-26,133.000000,133.830002,132.649994,132.830002,131.038788,1491800
2017-04-27,132.660004,134.199997,132.630005,133.520004,131.719482,1406000
2017-04-28,133.350006,134.119995,133.070007,133.559998,131.758926,1663200
2017-05-01,134.139999,134.320007,132.779999,133.039993,131.245941,1801000
2017-05-02,133.240005,134.039993,133.070007,134.020004,132.212738,1714600
2017-05-03,133.860001,134.250000,133.169998,133.360001,131.561630,1643600
2017-05-04,133.110001,134.500000,133.100006,134.339996,132.528427,1753300
2017-05-05,134.779999,135.210007,134.229996,134.330002,132.518555,1828100
2017-05-08,134.500000,135.160004,134.169998,134.949997,133.130188,1451200
2017-05-09,134.440002,134.929993,133.490005,133.770004,131.966110,1547500
2017-05-10,133.820007,134.460007,133.419998,134.169998,132.360718,1874700
2017-05-11,134.080002,134.660004,133.589996,134.639999,132.824371,895300
2017-05-12,134.729996,135.830002,134.660004,135.550003,133.722122,1528800
2017-05-15,135.240005,136.639999,135.050003,136.130005,134.294296,1928100
2017-05-16,136.130005,136.809998,135.789993,135.899994,134.067383,1359500
2017-05-17,135.899994,137.169998,135.899994,136.449997,134.609970,1871200
2017-05-18,136.630005,137.729996,135.720001,136.940002,135.093369,2219500
2017-05-19,137.029999,137.600006,135.600006,137.289993,135.438644,1728700
2017-05-22,137.360001,138.580002,137.000000,138.350006,136.484344,2137400
2017-05-23,138.520004,140.059998,138.380005,138.960007,137.086121,1947200
2017-05-24,139.179993,140.429993,139.020004,140.149994,138.260071,1551800
2017-05-25,139.729996,140.869995,139.240005,140.699997,139.783081,1191300
2017-05-26,140.789993,141.059998,140.369995,140.710007,139.793030,1106600
2017-05-30,140.529999,141.050003,140.240005,140.649994,139.733398,2750100
2017-05-31,140.720001,141.830002,140.720001,141.440002,140.518265,3316900
2017-06-01,141.350006,141.899994,140.720001,141.899994,140.975266,1611600
2017-06-02,142.770004,142.929993,141.729996,142.710007,141.779999,1834900
2017-06-05,142.399994,142.639999,141.789993,141.850006,140.925598,1081400
2017-06-06,142.509995,142.639999,141.720001,141.919998,140.995132,2055900
2017-06-07,141.929993,142.979996,141.440002,142.580002,141.650833,1428800
2017-06-08,142.580002,142.580002,140.630005,141.449997,140.528198,1694100
2017-06-09,141.100006,141.740005,139.949997,140.240005,139.326080,1793200
2017-06-12,140.240005,140.860001,138.149994,139.419998,138.511429,2236600
2017-06-13,139.419998,140.350006,138.960007,139.949997,139.037964,1736100
2017-06-14,141.149994,142.190002,140.600006,141.149994,140.230148,1422300
2017-06-15,141.210007,142.110001,140.660004,141.869995,140.945450,2766400
2017-06-16,142.190002,143.169998,141.919998,142.839996,141.909134,2602200
2017-06-19,143.050003,143.190002,142.130005,142.389999,141.462067,2317100
2017-06-20,142.440002,142.830002,141.919998,141.960007,141.034882,2153200
2017-06-21,142.119995,142.360001,140.419998,141.059998,140.140732,1630200
2017-06-22,140.889999,142.210007,140.679993,141.589996,140.667282,1921400
2017-06-23,141.589996,144.330002,141.369995,143.139999,142.207184,2751900
2017-06-26,143.389999,144.869995,143.119995,144.229996,143.290070,1977800
2017-06-27,143.570007,144.350006,142.020004,142.270004,141.342850,2415700
2017-06-28,142.919998,143.229996,140.750000,141.020004,140.100998,2090900
2017-06-29,140.190002,140.380005,138.960007,139.970001,139.057846,2896000
2017-06-30,140.229996,141.619995,140.070007,140.130005,139.216797,2109700
2017-07-03,140.850006,141.800003,139.619995,139.619995,138.710114,1030300
2017-07-05,139.580002,139.789993,138.250000,138.820007,137.915344,1926400
2017-07-06,138.539993,139.809998,138.000000,139.570007,138.660461,1741100
2017-07-07,139.570007,141.160004,139.380005,140.479996,139.564514,1378500
2017-07-10,140.630005,141.809998,140.270004,141.029999,140.110931,1687600
2017-07-11,141.520004,141.520004,139.529999,140.750000,139.832764,1898400
2017-07-12,141.860001,142.240005,140.660004,140.779999,139.862564,1692900
2017-07-13,141.220001,141.330002,140.190002,140.580002,139.663864,1389300
2017-07-14,141.649994,142.130005,141.320007,141.660004,140.736832,1263200
2017-07-17,141.410004,141.729996,140.750000,140.970001,140.051331,2811100
2017-07-18,141.270004,142.119995,140.990005,141.490005,140.567947,1367900
2017-07-19,141.940002,142.059998,141.330002,141.800003,140.875916,943400
2017-07-20,142.320007,143.869995,142.000000,143.479996,142.544968,1570000
2017-07-21,143.160004,144.429993,142.570007,144.369995,143.429169,1353400
2017-07-24,144.410004,144.410004,143.119995,143.149994,142.217117,2102600
2017-07-25,143.369995,143.449997,142.119995,143.110001,142.177383,1350300
2017-07-26,142.619995,145.580002,142.289993,145.490005,144.541870,1760400
2017-07-27,144.949997,145.350006,143.960007,144.649994,143.707336,1420000
2017-07-28,144.600006,145.759995,144.449997,145.119995,144.174271,1156300
2017-07-31,145.330002,146.880005,145.259995,146.089996,145.137955,1695100
2017-08-01,145.880005,147.220001,145.839996,146.570007,145.614838,1510500
2017-08-02,146.160004,146.979996,145.380005,146.740005,145.783722,1672000
2017-08-03,146.550003,147.839996,146.339996,147.539993,146.578506,1418600
2017-08-04,146.949997,147.330002,146.080002,146.750000,145.793655,1478900
2017-08-07,146.830002,147.490005,146.490005,147.089996,146.131439,1204800
2017-08-08,147.000000,147.580002,146.699997,147.350006,146.389755,1187700
2017-08-09,147.880005,148.190002,146.949997,147.240005,146.280472,2760500
2017-08-10,146.869995,148.300003,146.820007,147.720001,146.757339,1341900
2017-08-11,147.639999,148.050003,146.649994,147.179993,146.220840,1271500
2017-08-14,147.610001,148.369995,147.380005,148.059998,147.095123,974300
2017-08-15,147.490005,149.339996,147.490005,149.050003,148.078674,1194300
2017-08-16,148.990005,150.179993,148.779999,149.979996,149.002609,1353800
2017-08-17,149.429993,150.320007,148.339996,148.610001,147.641541,1362700
2017-08-18,148.500000,150.600006,148.050003,149.929993,148.952927,1438700
2017-08-21,150.000000,150.839996,149.679993,150.449997,149.469543,974500
2017-08-22,150.570007,151.190002,150.020004,150.839996,149.856995,1350600
2017-08-23,149.630005,150.350006,148.750000,149.639999,149.639999,1445300
2017-08-24,150.000000,150.000000,148.940002,149.309998,149.309998,1291100
2017-08-25,149.660004,150.449997,149.000000,150.100006,150.100006,1259100
2017-08-28,150.300003,150.899994,150.039993,150.880005,150.880005,874900
2017-08-29,151.029999,151.279999,150.139999,150.720001,150.720001,1399300
2017-08-30,150.419998,150.839996,150.169998,150.619995,150.619995,1061500
2017-08-31,151.000000,151.020004,150.210007,150.509995,150.509995,1706500
2017-09-01,151.000000,151.300003,149.660004,150.160004,150.160004,1071800
