Date,Open,High,Low,Close,Adj Close,Volume
2017-04-20,178.740005,179.820007,178.350006,179.300003,176.882828,2335200
2017-04-21,179.419998,180.929993,179.419998,180.380005,177.948273,3146600
2017-04-24,181.750000,182.460007,181.610001,182.059998,179.605606,3141900
2017-04-25,182.529999,183.850006,182.529999,183.509995,181.036057,3735400
2017-04-26,182.309998,183.000000,180.110001,181.710007,179.260345,4471600
2017-04-27,182.589996,183.759995,182.589996,183.220001,180.749969,3129100
2017-04-28,183.419998,184.929993,183.020004,184.830002,182.338272,2181600
2017-05-01,184.229996,184.490005,181.800003,182.389999,179.931168,3516700
2017-05-02,182.539993,183.910004,182.529999,183.440002,180.967010,1979800
2017-05-03,183.449997,183.750000,182.250000,183.389999,180.917679,2983200
2017-05-04,183.330002,184.250000,182.179993,183.070007,180.601990,2289300
2017-05-05,183.160004,185.070007,183.160004,185.009995,182.515839,2636900
2017-05-08,185.380005,186.389999,185.000000,186.020004,183.512238,1963400
2017-05-09,186.110001,187.210007,186.050003,186.910004,184.390244,3004000
2017-05-10,185.139999,185.649994,178.179993,183.179993,182.093918,7060100
2017-05-11,182.899994,184.330002,182.169998,183.940002,182.849426,2883800
2017-05-12,183.710007,183.979996,182.630005,183.250000,182.163513,3479200
2017-05-15,183.300003,184.110001,182.279999,182.389999,181.308609,3365000
2017-05-16,182.729996,183.149994,182.039993,182.699997,181.616776,2156100
2017-05-17,182.699997,182.699997,178.679993,178.779999,177.720016,2535700
2017-05-18,178.479996,178.500000,175.470001,177.399994,176.348190,3118100
2017-05-19,177.729996,181.419998,176.770004,180.759995,179.688263,4038900
2017-05-22,183.779999,185.320007,182.520004,183.669998,182.581024,2946800
2017-05-23,184.000000,184.460007,182.860001,183.490005,182.402100,2123800
2017-05-24,183.460007,185.399994,183.460007,185.250000,184.151657,2424700
2017-05-25,185.630005,187.419998,185.589996,187.070007,185.960876,2363300
2017-05-26,186.729996,187.610001,186.270004,186.589996,185.483704,1728700
2017-05-30,186.759995,187.419998,186.190002,186.880005,185.771988,2231600
2017-05-31,187.369995,188.259995,186.720001,187.630005,186.517548,5186700
2017-06-01,187.410004,187.910004,184.529999,187.320007,186.209381,2870200
2017-06-02,187.820007,191.699997,187.649994,190.229996,189.102127,3034300
2017-06-05,190.070007,190.740005,188.809998,188.949997,187.829712,2522100
2017-06-06,188.410004,188.860001,186.690002,186.750000,185.642761,2725000
2017-06-07,186.850006,188.539993,186.389999,188.100006,186.984756,2383500
2017-06-08,188.100006,191.070007,187.699997,189.929993,188.803894,2340300
2017-06-09,190.000000,190.990005,189.250000,190.029999,188.903305,3344900
2017-06-12,190.300003,190.529999,188.050003,190.000000,188.873489,2730100
2017-06-13,190.050003,191.559998,189.350006,191.089996,189.957031,1882700
2017-06-14,191.050003,193.380005,190.820007,192.380005,191.239380,2210000
2017-06-15,191.429993,195.550003,191.369995,195.449997,194.291168,2894100
2017-06-16,196.009995,197.949997,195.809998,196.440002,195.275314,6939100
2017-06-19,197.880005,199.470001,197.000000,199.080002,197.899658,2726400
2017-06-20,198.750000,201.240005,198.309998,198.330002,197.154099,3077400
2017-06-21,199.580002,199.710007,197.559998,199.169998,197.989120,3151100
2017-06-22,199.250000,200.410004,199.179993,199.440002,198.257523,3339300
2017-06-23,199.259995,202.350006,198.679993,202.229996,201.030975,4310100
2017-06-26,202.770004,204.389999,199.940002,199.979996,198.794312,3077600
2017-06-27,199.800003,200.919998,198.889999,198.889999,197.710785,2296900
2017-06-28,199.500000,200.949997,199.300003,199.619995,198.436447,2096800
2017-06-29,199.619995,199.759995,196.449997,197.460007,196.289261,2428900
2017-06-30,198.500000,199.440002,197.389999,197.750000,196.577545,2205500
2017-07-03,198.070007,199.440002,197.750000,198.589996,197.412552,1511200
2017-07-05,199.300003,202.139999,198.860001,201.809998,200.613464,2716700
2017-07-06,201.639999,202.490005,200.779999,201.479996,200.285416,2737400
2017-07-07,202.240005,203.279999,201.259995,202.369995,201.170151,3090400
2017-07-10,202.320007,204.580002,202.190002,203.960007,202.750732,2701900
2017-07-11,204.000000,206.660004,204.000000,206.270004,205.047028,2815800
2017-07-12,206.949997,208.610001,206.320007,206.440002,205.216019,2817400
2017-07-13,206.800003,207.000000,205.350006,206.229996,205.007263,1943600
2017-07-14,206.800003,208.729996,206.740005,208.509995,207.273743,3229000
2017-07-17,208.729996,209.720001,208.559998,209.000000,207.760834,2416000
2017-07-18,209.110001,209.190002,207.529999,208.240005,207.005356,1942300
2017-07-19,209.429993,210.929993,208.990005,210.880005,209.629700,2258400
2017-07-20,211.100006,211.250000,209.919998,210.279999,209.033249,2235100
2017-07-21,209.990005,212.199997,209.410004,212.139999,210.882217,2098400
2017-07-24,212.000000,212.639999,211.399994,212.179993,210.921982,2392700
2017-07-25,213.220001,214.000000,211.949997,212.460007,211.200333,2889000
2017-07-26,223.479996,233.979996,223.020004,233.449997,232.065872,14140000
2017-07-27,237.130005,242.679993,236.699997,241.000000,239.571106,10860600
2017-07-28,240.820007,242.000000,238.550003,241.270004,239.839523,4602400
2017-07-31,241.850006,246.490005,241.820007,242.460007,241.022461,5777300
2017-08-01,243.380005,243.990005,239.160004,239.440002,238.020370,5018400
2017-08-02,239.059998,241.559998,237.880005,237.949997,236.539200,5119900
2017-08-03,237.059998,239.589996,236.039993,238.250000,236.837418,5112700
2017-08-04,238.580002,239.729996,236.380005,237.710007,236.300629,5590500
2017-08-07,237.600006,241.429993,237.210007,240.229996,238.805679,3674700
2017-08-08,239.910004,240.520004,238.929993,239.500000,238.080002,4871500
2017-08-09,238.009995,238.699997,234.100006,234.309998,234.309998,5680400
2017-08-10,234.029999,236.160004,231.910004,232.880005,232.880005,6817700
2017-08-11,232.759995,235.399994,230.940002,234.880005,234.880005,3461700
2017-08-14,236.009995,237.479996,235.720001,237.149994,237.149994,2943900
2017-08-15,237.210007,239.639999,236.009995,239.169998,239.169998,2851100
2017-08-16,239.699997,240.259995,237.410004,237.589996,237.589996,3012700
2017-08-17,237.380005,237.600006,235.250000,235.589996,235.589996,2810900
2017-08-18,235.000000,237.259995,234.570007,235.770004,235.770004,2939500
2017-08-21,235.770004,236.940002,234.350006,235.679993,235.679993,2545400
2017-08-22,236.160004,239.889999,236.110001,239.750000,239.750000,2915700
2017-08-23,239.360001,239.360001,237.190002,238.089996,238.089996,2518300
2017-08-24,238.520004,238.899994,236.600006,238.740005,238.740005,2553100
2017-08-25,239.000000,239.089996,235.600006,235.889999,235.889999,2270300
2017-08-28,236.220001,237.550003,234.610001,237.179993,237.179993,2395000
2017-08-29,237.210007,241.169998,236.080002,240.490005,240.490005,3535500
2017-08-30,240.990005,241.440002,239.000000,240.460007,240.460007,2801100
2017-08-31,241.000000,241.100006,238.410004,239.660004,239.660004,3075800
2017-09-01,239.660004,242.529999,239.169998,240.330002,240.330002,3270700
